enrollee_id,target
6181,0.3615408164290727
9628,0.6286616329507158
5099,0.3815849970382346
26757,0.28753058732974607
15231,0.42408431678590225
12420,0.2902427938908613
16866,0.34962638598478
11694,0.5352272087614354
8595,0.5585146377705198
4153,0.3823147227515203
12826,0.40140869528153217
13222,0.5346358707297405
1853,0.7189120377077228
10665,0.49271770773862766
23280,0.6871864550072337
17752,0.4665404884928016
22260,0.38672358663508666
12586,0.3525379467559804
22148,0.3734381085381725
11874,0.6079409510642906
11872,0.49353408804412946
22677,0.3040214429749136
8133,0.43943002625142696
14639,0.27069954164430904
26604,0.6362742917501479
24244,0.2745925434257706
2684,0.46527349682777697
24716,0.5695651394794388
5590,0.6874183882999613
20472,0.3554840810330514
28916,0.43984421898064124
20824,0.24528263169990946
27603,0.3724450236921866
25617,0.29334517880394817
7119,0.30616627294827903
14774,0.21160777287571786
28355,0.6019104353145242
21093,0.718843522876943
3945,0.48599005935396433
4474,0.338115126247157
22277,0.4342511921639801
12706,0.6276584993318945
6122,0.20786403887997446
4478,0.6614806820375912
17368,0.7604503110640417
14347,0.56988722903638
5598,0.709342583988055
32177,0.4182079761979643
469,0.37847100713735204
10010,0.4343470001778954
564,0.600032514950506
10037,0.6148839333003082
25382,0.5746381864365239
6621,0.45448760288556994
1098,0.2527915084930703
8734,0.5017114950900491
11852,0.5695872546880971
9517,0.48039959300645574
9479,0.41217198014841916
9170,0.3982173888014529
16966,0.4574677087957587
15630,0.49894115647472487
30908,0.4932320660434755
29425,0.43209224105188926
20693,0.41660822233379574
15746,0.671701492687368
1431,0.6442575359914791
9022,0.8104636595129991
5886,0.42963377160792166
13756,0.6901180902426157
27009,0.7711547414328048
18250,0.44399247385226964
29431,0.43930252223429245
11353,0.44330062719577235
17324,0.4408829558129251
17901,0.3584779293368949
12290,0.552299883394153
15894,0.559087913630849
28724,0.501535288276003
26922,0.3756892766498397
29015,0.42404844913652073
27400,0.25929299811990864
22268,0.23503794265210465
11870,0.7187834737718182
27031,0.5398401422105754
21544,0.5260017941295124
1705,0.27853733043912643
20840,0.3177134530773835
19699,0.3359425105446765
21047,0.3493448389648715
27939,0.5172429614099044
14802,0.48518391221097656
23668,0.49051514561340975
9144,0.24867074748168047
5795,0.3240441667375083
21120,0.40309193603383064
33243,0.6054644626834138
18329,0.6342936508189904
4479,0.4716377195141694
29020,0.6260459037637148
12460,0.4781534566051928
15477,0.5176313681394338
26303,0.32130625160508935
27719,0.3725476797783416
13002,0.5251043479882781
17454,0.6564028602494193
26235,0.4541066076527831
1257,0.22842001336573178
30374,0.2173262928248165
9683,0.48553026648547953
8669,0.28533599602057613
7761,0.34577270549869477
30108,0.5131968236985677
27806,0.42090879944144777
1523,0.4234930483965414
5197,0.5695803494981015
24577,0.31343863167096636
19168,0.5655972163762013
31130,0.5824020074085486
2724,0.38053213680846687
28542,0.5840236432937326
9903,0.5644044978207174
27796,0.4247438379628107
23224,0.4211912327503296
16854,0.5203042812664779
9544,0.7111710944063258
23836,0.3880365005165751
1696,0.52058787827649
2346,0.08315904352295939
11491,0.24797750033079266
17896,0.4129317490377419
9097,0.3029459134178826
24025,0.4013376846359698
1293,0.3848876323113652
20991,0.6863767027486138
7064,0.3054641358776694
18511,0.4261905516637375
20356,0.5491277671030903
25160,0.688731925359363
24038,0.6754303397801825
15774,0.7647486477318319
5388,0.5475526063321713
2667,0.33245156253592234
16802,0.5142576891980447
4173,0.4478119007011875
21399,0.5278595423551188
30708,0.34044227138954725
7871,0.36346389349738134
22085,0.6089481959518687
16809,0.5638425668578104
10015,0.44870985324710855
17305,0.30691936190350555
4546,0.40733286139522956
18484,0.225790736235294
8013,0.284411529375777
2159,0.49008509389444505
2433,0.47620924576763607
7913,0.3496214338734057
16626,0.29546439595789126
7466,0.43594252584451815
27337,0.6611070198172697
29460,0.47751010456318516
28028,0.47769172064893917
25108,0.28153135778939603
5786,0.39962391220243726
14445,0.44373323485462185
794,0.30661502998960827
21463,0.5758005404911722
1666,0.4769409327095661
19311,0.252957611106417
21395,0.8497755923538394
26418,0.38946073499542166
12047,0.7500494672919148
14713,0.3303793821031611
18049,0.35349654612187764
33283,0.4361727989288104
2546,0.20042129542875384
24956,0.7293586369581226
25478,0.3214043630304115
1630,0.44145449126316394
17532,0.47504439347659616
9274,0.5404222272197984
22259,0.4539764424719056
21185,0.38931077754926946
13185,0.43590809303770206
21965,0.4404041264444785
32756,0.29522129508193645
27855,0.5354183871447334
32136,0.3673109636238433
26736,0.5631437809638697
159,0.43962364400857784
26522,0.711398325399228
32352,0.17987651691337636
12462,0.7712169731221271
30517,0.5567853031970403
13831,0.3817339925839746
12747,0.5207060824757128
6108,0.43926951111265344
30327,0.4395158893038025
26160,0.6755829239690178
20962,0.7297705551433366
8931,0.38607364684847634
16570,0.37464208797120746
23863,0.33975759570552133
23640,0.2897052956127494
16408,0.40694250926143083
24214,0.4340892238501233
24913,0.7080124606347822
2230,0.41516519959613646
19685,0.46403400796255717
24114,0.3298258184745112
8277,0.20826867586794137
9824,0.5770343365698368
19714,0.4292877366710364
26533,0.32293374397806074
1421,0.3475733269895441
2950,0.49229789017834424
3132,0.37431195488748487
9749,0.4066885077218124
32973,0.37946660139146204
32897,0.5751069108436971
8785,0.5182764126350446
13312,0.3587420225909972
31031,0.38556624067643774
27829,0.31723063952471925
11294,0.6455090622967028
10493,0.6469217808776642
21460,0.290345957870936
31863,0.6415670164513573
849,0.1986176531577051
18350,0.7513688050870815
20940,0.45688251674057745
20724,0.353291493848869
8500,0.30696108992816823
17464,0.3004135036595437
27170,0.7039424422458352
13552,0.33300433570631277
28989,0.3632091922314892
25659,0.5020190891282225
7090,0.3247113918594986
13356,0.524701024349254
22300,0.4146361870037709
12128,0.43233192398368137
14476,0.7626560609105458
14273,0.36152944498265593
11236,0.4187683625516465
2796,0.46390171474363945
30109,0.6860797464515596
28118,0.4327301594556008
17664,0.5090633410245772
30237,0.3669964734667335
32072,0.6391352774200619
5610,0.4679051648651649
14817,0.3006719952281826
16207,0.5528514467175769
18851,0.44365806638515576
1763,0.4560150010406876
3256,0.49684540977430824
19375,0.7719958501289838
9437,0.4150624247100063
9508,0.42310372263246643
20338,0.6944905042214309
16984,0.2224249345667
2973,0.43794919585725206
3342,0.37655088777083373
30280,0.4717148828181695
9531,0.4332265948998803
3239,0.38731510515137774
12640,0.525316174249892
13392,0.3564064527742433
2014,0.7183191343332782
9318,0.6011612349960131
31274,0.4505788832982315
27778,0.4578221961060899
16091,0.3835228632257603
32913,0.5608166054721171
10749,0.7717498562565079
7378,0.48263383096788615
18495,0.5823466277635981
24862,0.40907506600587723
6057,0.4136282421630242
4937,0.5227668016956062
29948,0.47324061052638944
31914,0.8134070367758849
9727,0.5261907062298303
13431,0.7688806025053938
5476,0.45798687579100766
17806,0.7426762226963697
32431,0.642864286510361
17699,0.4414887688854009
9715,0.37632095775843516
25224,0.5327405190957676
4452,0.4426935466539038
11079,0.5194003511295989
2054,0.2232813878688713
24954,0.5019856921058611
27381,0.3782183106046036
23491,0.3984082177796875
9875,0.29650542570421873
1701,0.43207621971196325
25560,0.41421400808496806
16630,0.4947187804945426
28194,0.35697314749595077
30171,0.5250894985541047
10438,0.5647934052588335
14393,0.3823155005265258
24015,0.6460990313749523
14540,0.5547140494644313
5966,0.30696866034122244
20241,0.42554234910439787
991,0.4927497077928311
16860,0.5008447883967277
8048,0.19268475608796895
17086,0.5768800590765979
11210,0.6024137362917694
2537,0.6720247846324595
20085,0.4108375231611907
22890,0.3280515326559018
20659,0.3097823195587371
11813,0.34591068864766616
22855,0.3892299466130033
6134,0.4559326417895606
2439,0.3796223343604891
26615,0.39386105680783806
441,0.6630815417789876
32964,0.48988892828371616
7872,0.32344179022245084
14799,0.443487400610222
29019,0.3119372127276701
3586,0.45205531984367336
2494,0.3754059685140742
11102,0.41436351294299245
26716,0.3764209145814576
28754,0.40049429879582704
17168,0.4771510857644248
5433,0.50848778694514
10569,0.3305495633405952
21999,0.3705277551316094
26347,0.33180622198915805
15255,0.23317840186809463
1643,0.42169785226280976
1268,0.6398308055481998
3051,0.7598113671529017
14797,0.27979750092416944
23741,0.7378678501186822
9247,0.5938404416532326
21270,0.45427048546828847
20337,0.3257184609456036
8651,0.3027992390826656
30401,0.38497692051303634
17234,0.7871106973822274
3363,0.44030082703824763
1324,0.6161344242341558
1673,0.43061399972840314
23761,0.3503023156971592
15808,0.5921732592277056
24092,0.4709605156972974
1632,0.44619559684111626
33058,0.3536096333038327
24257,0.5716515920198297
836,0.48098664955667325
33313,0.2568250984291768
22402,0.3047557426905193
15189,0.5572070349438614
12493,0.36208227364246964
27151,0.49835229143583737
24027,0.5427397068289536
28879,0.533282691179633
27575,0.4369302111043246
24073,0.18287183528866136
5608,0.44161905318077876
13933,0.3801431831626355
15793,0.47613250884122715
21237,0.309112164712226
31187,0.48019113727268986
12752,0.2781343939266855
16786,0.7155101604503361
4258,0.5225484753817086
7202,0.5053721161581238
25303,0.3795843269731415
14180,0.5456459670356477
28814,0.43415605881165353
25075,0.4548672896351101
16143,0.5099313131412996
5263,0.25926087757109556
9292,0.5538922767826779
23904,0.40519421188620414
13236,0.4865953265393539
31020,0.7820315465207384
14808,0.3162774508305303
30113,0.7090753455825695
4972,0.236866041343945
11048,0.3066610026820541
16531,0.36526439188058824
591,0.3390896295609586
14324,0.5684646696802248
30372,0.40548387336366487
31560,0.47230587550571435
14647,0.7277176809954403
22368,0.620542962952928
5712,0.5915012351634278
27291,0.5810479700302891
4524,0.3671120199549488
16810,0.24540105843587387
9557,0.5149320659949964
5448,0.3407082031856937
22418,0.5363099623252611
6536,0.4724917395587313
6138,0.48835859022056943
6438,0.4419009125437437
32488,0.6594789184812566
21767,0.7131680627971856
13525,0.7316490893714064
9552,0.3554640365824714
24389,0.5402989561614988
10419,0.45130529669504976
5809,0.49683673328066813
2993,0.5149173149756904
3276,0.3838637003104723
4897,0.2800876976337889
12328,0.5078516734532299
31208,0.33493532930505
8749,0.44157726216433685
4968,0.32955796410817023
29872,0.4722355816590863
7357,0.5813115844095522
19208,0.7257715658668247
30257,0.5325813110774438
6933,0.23135302667355834
24996,0.23734561988852898
27125,0.2929512882626783
18820,0.3305488262903686
14627,0.38739803267734896
15484,0.36183034608298875
30000,0.4778954322791923
15248,0.7061213852165927
32579,0.2332278121101026
26103,0.3280712629927005
9461,0.38654101758862436
31136,0.6961296943414097
4280,0.3060980717737713
416,0.4863997781837982
3096,0.430700355811493
24979,0.8261051246512294
21848,0.4873045389423161
27898,0.29815221848859697
15947,0.4594142419715991
15580,0.5502853321818957
30348,0.35957000864029065
2375,0.3050720779668446
13323,0.1912964605296228
29649,0.41107646668851433
30994,0.5221979823417076
25753,0.5636256603154122
28561,0.24424936355976612
32855,0.42392263502620864
25750,0.40919597543237735
32785,0.6983876183841023
6587,0.4679512447149379
28898,0.49965385844166466
7102,0.40789478013706226
28446,0.49772680575066053
15239,0.7333411110294412
19177,0.44451173370330105
29785,0.525685127017274
1965,0.710008944645107
27431,0.7612168975766833
25354,0.4172588458127271
24795,0.3154297748798911
23599,0.4306334569038011
26322,0.33995930125277657
25819,0.33218831319103614
24381,0.37809431396655885
17392,0.28293354653246433
8610,0.35112715919495374
2321,0.3616531216947189
16161,0.3421170078716007
20478,0.6719916230340647
2270,0.44658800107125723
23629,0.6122338892162215
22727,0.40393469166489243
32312,0.1925001540950362
28540,0.4115776214996481
21623,0.44422112953653764
27297,0.8473283349250392
737,0.4388338208233306
1757,0.2802830979483106
7233,0.5784046981644838
26246,0.26831691551182146
16157,0.4539877450612072
25926,0.353650744098275
6950,0.4169685186104964
20509,0.5359992370421784
25067,0.5616873782291708
27211,0.6706068873530161
14335,0.8282963793823407
817,0.458576883709359
24719,0.5334311362483458
29838,0.6872728790571603
10173,0.4289130417862741
19977,0.4151710762726732
20215,0.46895554607027984
9619,0.6706984011198317
16670,0.3140666107201509
23356,0.5678802983741092
242,0.2930365289566093
477,0.4356490221259661
32573,0.42031610719315227
7576,0.575770279129385
9090,0.4234233368642892
29338,0.430700118294409
23489,0.3929507230011562
7763,0.7222298979657297
28448,0.5635498212693609
14126,0.2868487628174382
739,0.4891727221762179
5525,0.3002013706529448
15669,0.6163899584460395
10233,0.47205141708241183
11468,0.26704587125266044
850,0.4255963403664378
28835,0.663437833549807
24742,0.40592819650135414
1571,0.2946737504022972
19677,0.44848983577159024
13664,0.4105746373345917
25857,0.3950224798792134
23860,0.4487107497006815
28597,0.3306091829592327
7263,0.3271584880230168
916,0.35933975573489674
31911,0.5182179119932316
31110,0.39865010491979097
6993,0.49385454129775413
15660,0.7263110838302343
31891,0.6072114556945447
2425,0.6389240377368527
5075,0.37810791301182645
29196,0.48022241224141726
4931,0.6125499483484196
27953,0.2777986793132439
9760,0.283584536289458
10397,0.7025277937427573
13505,0.443958061365029
8153,0.6412853127312725
20236,0.4691783596130591
22065,0.19388025632227668
21434,0.29840398390321476
1372,0.469630458690574
6717,0.2541844561883382
17069,0.3020373784760597
6334,0.4774830481006388
3185,0.45210095355416796
20000,0.3981545573574974
16847,0.7244515524550785
28598,0.4707137984737393
8169,0.39992226228262323
13567,0.27325740968149503
21228,0.2914740168028069
4506,0.2974861599040742
19963,0.5909139968372403
28109,0.40213857140580395
18282,0.2949349370655995
25893,0.3565949347381439
13645,0.33825850173145783
18833,0.3631265304376537
27504,0.32607816203995643
22743,0.7723588314439891
12296,0.4285529113133231
5810,0.44282620579249876
31756,0.7758013245639903
17568,0.3137830150635472
9752,0.8135238195689879
26924,0.4212977954748909
18290,0.3455651774833038
18357,0.5869534598262863
11898,0.4281158337369002
20090,0.41251662487083957
13951,0.5323310869332613
26358,0.5488332360432715
33347,0.3256561951703212
4910,0.4362882933087498
30590,0.3937346021862959
13106,0.4800059634179638
25953,0.34548076487502594
7504,0.18841044154194483
4621,0.6355440834938445
20122,0.5036804399302579
3631,0.3229307437947363
27710,0.27534272430443046
6732,0.5957983025283916
24768,0.45426617894408794
913,0.45540794262438494
23187,0.3035002885871986
24540,0.4045572075730379
19694,0.2819019576016868
11470,0.7832924536779046
22587,0.2884339766360376
12309,0.468361516317759
10229,0.2204744379883177
23016,0.4670902038046043
11192,0.6015027773011653
11926,0.4003004627463238
3960,0.5755166425294038
10478,0.7096425516075104
31447,0.5575365845074493
8895,0.3267233962458933
19890,0.5089230669981387
13572,0.3716951619485954
10805,0.3589420619037926
16081,0.5173028626791562
6678,0.6838559269687651
18898,0.31091713633637186
32768,0.6097507345406759
3250,0.3990799727863729
21607,0.6185018309274868
21240,0.41856363247332506
31663,0.35077748585052254
831,0.5485540587053487
26628,0.45795317436816857
13159,0.24466694420915186
27006,0.4203229269285928
18658,0.4968022491973847
23260,0.5903966091260724
23181,0.6937106786752828
26887,0.3625276914592797
4119,0.25425554893136737
2295,0.3980623912559833
18568,0.2760483215367827
28536,0.3779762126774236
16167,0.4805368486859789
15339,0.17051467760008385
4794,0.5293810998425625
6262,0.5574258746142562
5643,0.298216499051725
17949,0.5595917398986442
16116,0.53168485976033
5677,0.6494660862276308
29328,0.32185331526016286
27526,0.4171478287723546
14243,0.28760896345164244
28117,0.44548401519745495
32074,0.5253305302654163
12362,0.7150257745349935
974,0.30084066191596853
14144,0.4172487488613292
28967,0.7778985290743576
12276,0.644636950153486
8214,0.7069191670820192
3896,0.4735262387012025
1292,0.5593227139981999
11193,0.3676887832077261
21802,0.23368484807342893
3345,0.42256551662852293
28151,0.5932320553988423
11565,0.7942931512802566
15585,0.43323341139830557
7845,0.6297119399538388
6098,0.5241978950513966
21301,0.45518522114346444
19818,0.7493319602636516
12501,0.7483311509378242
6353,0.23067384425542994
18226,0.4475511240091654
10471,0.5974545540106514
11537,0.7994682596151774
8451,0.39047306303883456
4967,0.3901630199865864
14651,0.46365455145404333
7717,0.45049429947257397
6704,0.5505365073532892
29038,0.4008815206462214
27319,0.32691557264925253
18451,0.4247103064100697
3712,0.535232500044437
14809,0.5008866076338084
20080,0.4701517348542577
21594,0.48258282192268315
5190,0.42318318381014036
120,0.4439493638920082
31707,0.23952769223531567
22302,0.5361882522905114
19579,0.7678534970386335
32149,0.44869481272994083
630,0.4439680307734888
24884,0.35878763490737353
20938,0.4234549488680957
9267,0.2896004017349688
19421,0.6611673802825231
1858,0.35990766321316947
10564,0.5065550144946978
28221,0.6274532735598012
26596,0.4282404614294371
2662,0.4186516482075444
13242,0.792171248103158
16911,0.46673329634283484
3271,0.22852028633279245
2177,0.44927690491742084
2224,0.38252890643649046
26853,0.7111404188615207
23072,0.37685217542270316
23228,0.46265766296846805
13577,0.669030500352059
30220,0.35189930989343526
30887,0.3847919383569028
2773,0.32082479763086597
2446,0.37168466990657123
15787,0.46906447038249816
8011,0.3283395084266607
5133,0.3063233248716522
9449,0.5267670748019333
6321,0.6358426841591228
5092,0.30752770551019193
362,0.3913790177369768
30654,0.7156378007379746
7322,0.681129035429511
23915,0.40132889125249044
2101,0.5346966576760445
33085,0.40971539873817464
24089,0.7642631761229332
13068,0.2754941219993261
8698,0.2360334153156739
21718,0.5914994641076812
76,0.32944833873084395
22103,0.33736767666718553
22657,0.28726971775923005
30086,0.5836517406020119
24040,0.7266090110281226
33378,0.43750535692262915
2257,0.3986328183059629
17501,0.6487722313602663
2315,0.3164061181706469
22673,0.4739929565658026
25364,0.4720135193166071
7791,0.4974457364686629
14789,0.31955377560882736
6645,0.37458497447223044
32608,0.5638768192321209
31414,0.28292742575497415
25456,0.3968463272514177
25991,0.3127611840394665
22590,0.7680830656917209
19910,0.5446760326690661
4893,0.7741962510205154
26097,0.23363712855275667
15881,0.4547508873812704
2011,0.4721223016269366
6162,0.5713493634958483
29689,0.5597167038379434
10859,0.27727924820788863
33309,0.40523109177702066
16832,0.38892129282969223
31297,0.2324082926381009
18897,0.42789628006462993
18690,0.397295641787297
12483,0.39560195987457264
13600,0.49481612350846255
11938,0.8392409909187565
29933,0.564445850303636
22583,0.6899165804010355
17886,0.3775828866621622
13448,0.3478751289422756
16992,0.231681843958008
15649,0.30810927601747296
7120,0.32937441912171833
3900,0.4246046718453704
7897,0.36125985752716283
23903,0.44643819310825095
961,0.2824213176235474
25440,0.4410129144070488
32828,0.2098795776672109
26198,0.5735682138377729
1436,0.5114937530166992
19452,0.6284832406212704
16119,0.2938996909139936
22856,0.5246089511657008
22161,0.4246913075034069
7264,0.5227020369096691
20029,0.3058241350115254
6697,0.7134749609545006
7546,0.484740749966776
18863,0.6271955576946299
1846,0.41097101526900515
5770,0.580066060472899
14453,0.3374214991001877
4578,0.3137116258726026
32672,0.5219025725588444
28689,0.48442329968964937
22650,0.39162860358784524
18981,0.44610573316657354
18556,0.2589319645012432
14032,0.6739620787599436
4608,0.731138236947846
7228,0.36359452316721624
12937,0.5114332877092078
13409,0.3445547716950271
25152,0.6892921680531129
19229,0.42200657904721406
647,0.3014242604291541
6155,0.3983376258759022
17236,0.6591254251830002
30115,0.7067631553795557
12832,0.32082231133309386
24976,0.3316787499971722
10944,0.41737617137012045
7329,0.5640405190277109
16215,0.36214092282041904
12108,0.36027672347073036
9024,0.7269084728945501
5038,0.25375791724889
29859,0.581002489190952
4975,0.2710198479254936
18541,0.36176854878881887
20028,0.28434652649422176
21064,0.4253414623958261
22668,0.531046827540161
7910,0.3665132514143856
16111,0.44802571440099215
20637,0.44450444849615406
26240,0.48387443579409495
4159,0.5291870508215885
29964,0.40045500657154237
9244,0.6878100877439136
18740,0.2875493126909543
26845,0.46091469011609965
7198,0.4615036485168295
12532,0.4613737132387109
19190,0.4505285922259205
5607,0.6115552041814399
20716,0.37508891131683636
22367,0.42845730772206325
13203,0.4978711139037159
25339,0.48951989442879784
20903,0.48605283224217777
10044,0.5000337513618855
7018,0.6556675732080953
25792,0.4571949026862965
20438,0.49072234442926094
12491,0.5824832092155633
4552,0.5141458328963603
2251,0.4932122141662163
16597,0.23624412393112362
13776,0.36759639440397346
24204,0.30960554639211674
9213,0.46266533854410885
19888,0.45853602321510606
8550,0.5855745603670938
20802,0.3904465495432323
4320,0.6931838496967547
32393,0.3361672594621214
16540,0.6383943781091918
1509,0.4484099078581123
27865,0.6710372503135534
24969,0.2654357377151641
25370,0.18537960933722036
33207,0.4045138219310733
24042,0.8106797404753795
17747,0.48921688536466396
27584,0.6089946022278171
19840,0.6265683673940886
21918,0.39300993382313787
20761,0.35446289163643335
10813,0.30809025373845
20989,0.44289680272866
12400,0.4396723511789194
25217,0.39461495163324717
31024,0.8013737811478415
10817,0.5878180309220633
33216,0.6371677035985546
33247,0.3543328066997246
20997,0.5930909092403037
20807,0.32530275093177435
29921,0.38951232012480436
22675,0.6116506956504466
29139,0.5975373562672109
19521,0.3939033495279626
22032,0.5090451928381357
3354,0.36553249893948475
17015,0.3169595251379825
25321,0.5320719938484143
25475,0.40437100590904024
8392,0.7820709791179398
31435,0.36930845675992413
21975,0.3900225792672622
7659,0.5110375084007172
27487,0.4198107392739494
3548,0.4732292865889059
13233,0.6382115887450539
21613,0.6705486709655141
20219,0.3507566690085437
750,0.3432521754528848
2228,0.5480289398019882
14950,0.36649393353953913
16709,0.7496311003287772
24895,0.7067332085632702
32210,0.23808619843572365
10097,0.43326751993180174
24533,0.49507140397118815
12314,0.5125879789383099
8972,0.4616125884513969
26863,0.5340704667421495
15451,0.2889262295683137
31005,0.5317363102257471
19813,0.367879383897878
25767,0.38346868659166766
13211,0.48356199098407265
19872,0.618167832792228
13981,0.4568559421920577
25778,0.34462113723851984
32571,0.3721651342523238
17113,0.423430820096376
6339,0.38965023455962233
9813,0.5050179840622133
5031,0.4634695824589549
29561,0.3804191757981835
10870,0.7186716181049885
29810,0.4319945840572375
3504,0.3912618312818939
26139,0.3830709554220843
559,0.4667642539578978
3808,0.4608853872972132
29479,0.25364891585307203
12412,0.3289023733903217
27367,0.25026663972141144
31347,0.4962722428658913
23464,0.41929049525231893
17504,0.5838607369898909
12106,0.4308155808190482
30430,0.5205255340432535
23663,0.6768263421177119
27468,0.6312895134797188
23293,0.7319147086253802
26466,0.4090874395120866
2428,0.3870232688057575
2987,0.39422648433436314
12638,0.39613433878089205
18663,0.431640848491438
31768,0.42532736233053936
8219,0.6576352216486877
18757,0.5784543780718414
27411,0.3585992042373502
16460,0.5415064475870305
31112,0.37826899699602295
31353,0.2770759235565259
6787,0.6646075353031418
27630,0.7354843819426586
17841,0.5553523968920799
18268,0.4472583471488324
11361,0.48586604111915443
6738,0.5110179146967317
10282,0.4696819481228291
21626,0.6587710481310096
18111,0.2803213866445842
876,0.3977756162445116
19892,0.4396421136067968
1405,0.31358488155457986
15325,0.5170311395353472
21488,0.5882199877679084
18598,0.5067311833853659
17197,0.5186239593867868
8487,0.42736036442527564
22614,0.5899806203639092
32179,0.32188087548607874
11161,0.3822654538274743
15608,0.45411903821045035
16226,0.4607896348430906
26805,0.7390317506559044
6578,0.18807762953360946
1308,0.4095355214152609
2979,0.2674132151631103
24916,0.6755085740797416
33345,0.5104098383365018
14785,0.6262832527401605
20557,0.7275825804646984
3666,0.6013748558323303
13997,0.4893854112326794
24973,0.38668896994301377
28354,0.3209843754823187
29221,0.41756488371236994
19509,0.45709304358626757
32550,0.40277235494031266
2810,0.32933269018837047
4726,0.5228822530234444
20634,0.6211949987567138
7025,0.5418956812622454
2128,0.31757522606620403
594,0.4440571541945545
20680,0.5717477258919004
16051,0.35128037972299
449,0.20655739454721259
10153,0.6409417395511129
17975,0.4281609157782133
26011,0.4419020761808856
14173,0.5352092042821757
5185,0.5317162285169574
26603,0.565634123747873
5587,0.38201234505960674
20027,0.4365135341697322
19636,0.42485511198581866
4128,0.40498677909497605
14654,0.5042556281169465
21499,0.5883827882418468
30605,0.4856784510290744
7742,0.19210045993220695
23290,0.481057171963814
998,0.3754550713325933
4272,0.3594443250240551
10855,0.37390507944685936
27131,0.562112428635594
18266,0.4639556836493752
30956,0.44984537904342253
5512,0.5584267278426199
26782,0.3541166453947993
31010,0.4452856283734177
10130,0.42167769731884236
24235,0.42136685192621237
18428,0.5409634213941064
15708,0.30134177028438597
11035,0.34724353253510926
8267,0.45595725781600993
2919,0.5468842922024649
33146,0.42409150792830536
18723,0.39549564641488527
26850,0.6328103152125102
11980,0.6024326406410647
17037,0.4565340861974891
26130,0.3594784350724341
11455,0.6487372426604829
30720,0.26595708743334995
10357,0.43788028780883137
14908,0.5137385549670783
2621,0.40530568535728173
21570,0.7076915397152704
17620,0.5735140882099389
12270,0.34576643247467015
5838,0.193081715596946
20243,0.5141857612662106
11386,0.48705748634432044
3904,0.3006514218912092
9558,0.32075395843376336
17374,0.3866724809821032
7126,0.6330030433899682
8787,0.4293217206175054
9579,0.3990760051434071
5724,0.336038151374211
6709,0.564105355896724
24353,0.600429106076253
31790,0.3498525899002171
3177,0.47542837711885005
21947,0.4862908612408956
17692,0.42412940734941373
31283,0.35205264450311957
595,0.4954243313045271
22261,0.4438106223739797
19159,0.6736998618577001
22791,0.2524224941924195
31498,0.574960023622924
5115,0.5863624913740944
1210,0.34402265854856084
26741,0.4593615521325423
4569,0.6769451340194241
9754,0.3847092488005247
26697,0.42657510956209016
33285,0.44467056426628293
1201,0.4826481637226294
33036,0.6962761220746093
12213,0.2480526112248657
30312,0.6608925237981966
32962,0.5821671586234922
17333,0.47805046903892146
24977,0.4083381987243896
16822,0.5447677366294077
30065,0.4241536212365519
11570,0.3927412255222079
29434,0.4629332200069323
10516,0.4612425542865104
20543,0.5076644318407082
24605,0.21644225343637385
13863,0.49643273219879414
326,0.47949268750576085
1412,0.3424261565277075
16329,0.22913464532335548
15176,0.3420320991582755
5571,0.5007447413231895
29711,0.2431557398293161
6331,0.3536088716921455
4667,0.40786792264435795
32812,0.645821211666521
16991,0.4298458759876385
6939,0.4369278932536013
19682,0.3653414662047685
26200,0.49462777423451965
2282,0.3357311226459302
27424,0.3519732946628749
27816,0.6551839782837001
16246,0.3073170790158938
945,0.7198539459095982
13829,0.5127110260254478
29093,0.30662060251708384
11727,0.7652622795997285
6708,0.6844415176138332
29461,0.5996681589827111
20253,0.45194320890737016
9465,0.6157090712686953
26742,0.426943378158126
13053,0.6294051147383536
16977,0.4131564628192123
25570,0.4844510367291294
15779,0.6080914172207447
24961,0.5433820685968002
14147,0.38871690570815487
32266,0.37866177431721154
27550,0.47757166487372044
25186,0.32876504158562636
17891,0.39435359453445257
18512,0.4077144852993886
6393,0.46563303703658854
6244,0.6143141564258187
8098,0.41157272662569455
1836,0.8582623033884772
31572,0.5491356831273478
16366,0.5209526635296555
21679,0.42829416157497446
7160,0.5996529086919744
8279,0.5365375812396714
23018,0.4952890432638936
26727,0.4240284227931582
10670,0.6604112490266467
20869,0.5580638209425481
29435,0.26688889635367946
28555,0.7110960395676192
10131,0.40240138861135816
26371,0.4733118034115098
19867,0.3908727284016731
11014,0.38303363870095664
22390,0.47280048489346316
11871,0.7282059350696155
22644,0.7433474993637541
20449,0.32073385635564616
4202,0.4640856719426157
13651,0.3518541460218778
3847,0.2861572747408777
11345,0.32744263347566105
21775,0.4192441599209982
31536,0.45492426845332284
14766,0.13794107265415642
7915,0.7772820404899208
13914,0.45426784220361943
8424,0.38098282785170895
28210,0.4084659645929353
13332,0.6408956968326899
4518,0.4680654980581558
23128,0.24219789678880016
8329,0.4834887840483432
26873,0.7739245151106322
11187,0.5570413172788341
4002,0.32976291067332697
31551,0.3849454080894252
10981,0.44348909519443247
32112,0.4342832425524569
31100,0.5472351741627853
5122,0.5698493967276554
30123,0.47150299497917136
2344,0.33223746100896173
23055,0.2928654731564903
26561,0.5084046522887526
13667,0.5243162066487265
6263,0.4007245002014271
19679,0.3649136850224885
213,0.695634893420796
17584,0.36491645990672295
9689,0.6535232746846831
18894,0.45832560461148486
18870,0.2562894170555647
6902,0.3366717645583679
